,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
338,PRESERVED_SPECIMEN,Hernandia stenura,1521288,GBIF,,Manuel Vargas,,9.395700999999999,-83.595652,Perez Zeledón. Santa Elena. Las Nubes.,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
339,PRESERVED_SPECIMEN,Hernandia stenura,1521287,GBIF,,Manuel Vargas,,9.395700999999999,-83.595652,Perez Zeledón. Santa Elena. Las Nubes.,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
340,PRESERVED_SPECIMEN,Hernandia stenura,1521289,GBIF,,Manuel Vargas,,9.395700999999999,-83.595652,Perez Zeledón. Santa Elena. Las Nubes.,1996.0,1,1,1,,WGS84,2019,Evelio Alfaro
681,PRESERVED_SPECIMEN,Hernandia stenura,1529609,GBIF,,Manuel Vargas,,9.816667,-83.57777800000001,"Tuis, entrada de Rivel.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
682,PRESERVED_SPECIMEN,Hernandia stenura,1529610,GBIF,,Manuel Vargas,,9.816667,-83.57777800000001,"Tuis, entrada de Rivel.",1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
1306,PRESERVED_SPECIMEN,Hernandia stenura,1556929,GBIF,,Manuel Vargas,,9.8,-84.483333,Cerro Turrubares; faldas del cerro en la cabecera del Rio Carara.,1993.0,1,1,1,,WGS84,2019,Barry Hammel
1323,PRESERVED_SPECIMEN,Hernandia stenura,1557214,GBIF,,Manuel Vargas,,9.325,-83.761111,Carretera entre San Isidro y Dominical; ca. 15 km SW de San Isidro.,1992.0,1,1,1,,WGS84,2019,Barry Hammel
1373,PRESERVED_SPECIMEN,Hernandia stenura,1558263,GBIF,,Manuel Vargas,,10.990556,-85.427778,Estacion Pitilla.,1991.0,1,1,1,,WGS84,2019,Calixto Moraga
1561,PRESERVED_SPECIMEN,Hernandia stenura,1561439,GBIF,,Manuel Vargas,,8.677778,-83.20277800000001,"Entre Golfito y Villa Briceno, ca. 7 km NO de Golfito; a la par de, y bosque cerca de Quebrada Gamba.",1992.0,1,1,1,,WGS84,2019,Barry Hammel
1563,PRESERVED_SPECIMEN,Hernandia stenura,1561440,GBIF,,Manuel Vargas,,10.366667,-84.883333,"San Rafael to El Dos de Tilaran, Pacific slope moist forest, now mostly pasteneland.",1992.0,1,1,1,,WGS84,2019,William Haber
1565,PRESERVED_SPECIMEN,Hernandia stenura,1561441,GBIF,,Manuel Vargas,,10.416667,-84.85,"Rio Chiquito, Distrito Quebrada Grande.",1989.0,1,1,1,,WGS84,2019,Erick Bello
1816,PRESERVED_SPECIMEN,Hernandia stenura,1566398,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Sendero El Argentino Dos Rios.,1994.0,1,1,1,,WGS84,2019,Dunia Garcia
1876,PRESERVED_SPECIMEN,Hernandia stenura,1568132,GBIF,,Manuel Vargas,,10.333333,-84.7,"Rio Penas Blancas, Bosque Tropical Humedo.",1988.0,1,1,1,,WGS84,2019,William Haber
2039,PRESERVED_SPECIMEN,Hernandia stenura,1573497,GBIF,,Manuel Vargas,,10.408333,-84.775,"Palmital, Quebrada Malanga, Rio Cano Negro.",1993.0,1,1,1,,WGS84,2019,Erick Bello
2116,PRESERVED_SPECIMEN,Hernandia stenura,1577014,GBIF,,Manuel Vargas,,9.700556,-84.22694399999999,"Zoncuano. Bosque primario y secundario en la falda Sur de Fila Zoncuano, cerca del Rio Parritilla, cerca camino.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
3174,PRESERVED_SPECIMEN,Hernandia stenura,1581045,GBIF,,Manuel Vargas,,10.778333,-85.29388900000001,"Los Zanjos, Quebrada Rancho Grande, falda SE del Volcan Santa Maria.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
4167,PRESERVED_SPECIMEN,Hernandia stenura,2852845,GBIF,,Manuel Vargas,,10.901389,-85.401715,"Upala, Ladera N del V. Rincón de la Vieja, 2 Km W de Dos Ríos",1998.0,1,1,1,,WGS84,2019,Freddy A. Quesada
4790,PRESERVED_SPECIMEN,Hernandia stenura,2917130,GBIF,,Manuel Vargas,,10.316667,-84.7,Rio Penas Blancas.,1988.0,1,1,1,,WGS84,2019,William Haber
4897,PRESERVED_SPECIMEN,Hernandia stenura,2919493,GBIF,,Manuel Vargas,,9.758333,-84.538889,"Puesto Carara, Montanas Jamaica, lado E; bosque primario entre Carara y Sur",1993.0,1,1,1,,WGS84,2019,Barry Hammel
4938,PRESERVED_SPECIMEN,Hernandia stenura,2920626,GBIF,,Manuel Vargas,,10.966667,-85.333333,Brasilia. 1.5 Km al Sur del pueblo. Camino de La America a La Jabalina. Margen izquierda del Rio Pizote.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
4944,PRESERVED_SPECIMEN,Hernandia stenura,2920850,GBIF,,Manuel Vargas,,10.866667,-85.233333,Colonia Libertad. Siguiendo el camino a Buenos Aires.,1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
4968,PRESERVED_SPECIMEN,Hernandia stenura,2921218,GBIF,,Manuel Vargas,,9.670833,-83.011111,Siguiendo el camino entre Estacion Cerere y el Valle de las Rosas.,1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
5006,PRESERVED_SPECIMEN,Hernandia stenura,2922778,GBIF,,Manuel Vargas,,11.033333,-85.4,"Estacion Pitilla, alrededores. - M.M. Chavarria, B. Hammel & Q. Jimenez",1989.0,1,1,1,,WGS84,2019,II INBio
5166,PRESERVED_SPECIMEN,Hernandia stenura,2929464,GBIF,,Manuel Vargas,,9.391667,-82.963889,Sukut. Siguiendo el Sendero entre Sukut y Purisqui. Cabeceras de las Quebradas Heliotropo y Botcho.,1989.0,1,1,1,,WGS84,2019,Fco. Solis
5217,PRESERVED_SPECIMEN,Hernandia stenura,2905780,GBIF,,Manuel Vargas,,8.705556,-83.525,"Aguabuena, sector sur.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
5484,PRESERVED_SPECIMEN,Hernandia stenura,2915780,GBIF,,Manuel Vargas,,10.172222,-84.49305600000001,La Balsa.,1990.0,1,1,1,,WGS84,2019,Jorge Gómez Laurito
5671,PRESERVED_SPECIMEN,Hernandia stenura,3098484,GBIF,,Manuel Vargas,,8.7,-83.231944,Estacion Rio Bonito. Sendero Rio Bonito por la fila donde estan los carriles del Parque.,1998.0,1,1,1,,WGS84,2019,Eida Fletes
5672,PRESERVED_SPECIMEN,Hernandia stenura,3098485,GBIF,,Manuel Vargas,,8.7,-83.231944,Estacion Rio Bonito. Sendero Rio Bonito por la fila donde estan los carriles del Parque.,1998.0,1,1,1,,WGS84,2019,Eida Fletes
5673,PRESERVED_SPECIMEN,Hernandia stenura,3098486,GBIF,,Manuel Vargas,,8.7,-83.231944,Estacion Rio Bonito. Sendero Rio Bonito por la fila donde estan los carriles del Parque.,1998.0,1,1,1,,WGS84,2019,Eida Fletes
6514,PRESERVED_SPECIMEN,Hernandia stenura,3382678,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6515,PRESERVED_SPECIMEN,Hernandia stenura,3382680,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6516,PRESERVED_SPECIMEN,Hernandia stenura,3382681,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
6517,PRESERVED_SPECIMEN,Hernandia stenura,3382679,GBIF,,Manuel Vargas,,10.911111,-85.466667,"Rancho Harol, 1 Km Norte del Rio Gongora subiendo hacia la Estacion Cacao.",2000.0,1,1,1,,WGS84,2019,L. Acosta; Victor Ramírez ; Gerardo Soto ; Geovanny Sancho
8036,PRESERVED_SPECIMEN,Hernandia stenura,3904620,GBIF,,Manuel Vargas,,9.675,-84.197222,Entre Escuadra y Zoncuano por Hacienda Tiquires.,2003.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós; Barry Hammel
