,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1097,PRESERVED_SPECIMEN,Crossopetalum enervium,1514473,GBIF,,Manuel Vargas,,10.990556,-85.42778100000001,Estacion Cacao.,1996.0,1,1,1,,WGS84,2019,Jose González
1114,PRESERVED_SPECIMEN,Crossopetalum enervium,1515317,GBIF,,Manuel Vargas,,10.780555999999999,-85.298611,"Sector Santa Maria, Sendero La Plantacion, cabeceras Quebrada Zopilote.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1169,PRESERVED_SPECIMEN,Crossopetalum enervium,1516834,GBIF,,Manuel Vargas,,9.036111,-83.022222,Estacion Altamira. Sendero Los Gigantes.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
1170,PRESERVED_SPECIMEN,Crossopetalum enervium,1516847,GBIF,,Manuel Vargas,,10.928611,-85.46944599999999,Estacion Cacao; Sendero a casa de Fran.,1995.0,1,1,1,,WGS84,2019,Billen Gamboa R.
1171,PRESERVED_SPECIMEN,Crossopetalum enervium,1516848,GBIF,,Manuel Vargas,,10.928611,-85.46944599999999,Estacion Cacao; Sendero a casa de Fran.,1995.0,1,1,1,,WGS84,2019,Billen Gamboa R.
1174,PRESERVED_SPECIMEN,Crossopetalum enervium,1516833,GBIF,,Manuel Vargas,,10.383333,-84.466667,"3 km northwest of Florencia, watershed of Quebrada Serena, property of Ignacio, Quebrada Azul. (Hoja Aguas Zarcas 3347-III).",1993.0,1,1,1,,WGS84,2019,William Haber
1176,PRESERVED_SPECIMEN,Crossopetalum enervium,1516849,GBIF,,Manuel Vargas,,10.928611,-85.46944599999999,Estacion Cacao; Sendero a casa de Fran.,1995.0,1,1,1,,WGS84,2019,Billen Gamboa R.
1428,PRESERVED_SPECIMEN,Crossopetalum enervium,1559750,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao. Bosque primario y orilla del bosque.,1990.0,1,1,1,,WGS84,2019,Erick Bello
1742,PRESERVED_SPECIMEN,Crossopetalum enervium,1564130,GBIF,,Manuel Vargas,,10.929167,-85.470835,Estacion Cacao.,1991.0,1,1,1,,WGS84,2019,Carlos Chavez
1744,PRESERVED_SPECIMEN,Crossopetalum enervium,1564122,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1991.0,1,1,1,,WGS84,2019,Carlos Chavez
2048,PRESERVED_SPECIMEN,Crossopetalum enervium,1573664,GBIF,,Manuel Vargas,,10.577778,-84.18333299999999,"Pital. Yucatan, Finca Ferlo.",1994.0,1,1,1,,WGS84,2019,Armando Estrada
2064,PRESERVED_SPECIMEN,Crossopetalum enervium,1574125,GBIF,,Manuel Vargas,,10.929167,-85.470834,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Gustavo Maass
2306,PRESERVED_SPECIMEN,Crossopetalum enervium,1588090,GBIF,,Manuel Vargas,,10.928611,-85.46944599999999,"Estacion Cacao; Sendero a Est. Maritza, Quebrada Florsita, bosque primario, ripario.",1995.0,1,1,1,,WGS84,2019,Evelio Alfaro
2417,PRESERVED_SPECIMEN,Crossopetalum enervium,1593977,GBIF,,Manuel Vargas,,10.316667,-84.716667,"Rio Penas Blancas, Finca de Wilson Badilla.",1989.0,1,1,1,,WGS84,2019,Erick Bello
3075,PRESERVED_SPECIMEN,Crossopetalum enervium,1608115,GBIF,,Manuel Vargas,,9.725,-84.175,Fila Aguabuena. San Ignacio.,1988.0,1,1,1,,WGS84,2019,Maria M. Chavarría
3397,PRESERVED_SPECIMEN,Crossopetalum enervium,1586314,GBIF,,Manuel Vargas,,10.928611,-85.469445,"Estacion Cacao; El Canon, Bosque primario.",1995.0,1,1,1,,WGS84,2019,Manuel Lobo
3812,PRESERVED_SPECIMEN,Crossopetalum enervium,2845721,GBIF,,Manuel Vargas,,8.96299,-82.82823,Cerro Chai,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
3813,PRESERVED_SPECIMEN,Crossopetalum enervium,2845720,GBIF,,Manuel Vargas,,8.96299,-82.82823,Cerro Chai,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro
4815,PRESERVED_SPECIMEN,Crossopetalum enervium,2918126,GBIF,,Manuel Vargas,,10.383333,-84.466667,"3 km northwest of Florencia, watershed of Quebrada Serena, property of Ignacio, Quebrada Azul. (Hoja Aguas Zarcas 3347-III).",1993.0,1,1,1,,WGS84,2019,William Haber
5106,PRESERVED_SPECIMEN,Crossopetalum enervium,2926567,GBIF,,Manuel Vargas,,10.929167,-85.470833,Estacion Cacao.,1990.0,1,1,1,,WGS84,2019,Norman Obando
5113,PRESERVED_SPECIMEN,Crossopetalum enervium,2927417,GBIF,,Manuel Vargas,,10.768056,-85.294444,"Sendero de la toma de agua, a 3 Km. de la estacion.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
5229,PRESERVED_SPECIMEN,Crossopetalum enervium,2906124,GBIF,,Manuel Vargas,,9.036111,-83.022222,Estacion Altamira. Sendero Los Gigantes.,1995.0,1,1,1,,WGS84,2019,Luis Angulo
7543,PRESERVED_SPECIMEN,Crossopetalum enervium,3798266,GBIF,,Manuel Vargas,,10.924659,-85.471328,"Sector Cacao, Alrededor de la Estación de Cacao",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
