,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
16165,PRESERVED_SPECIMEN,Swartzia phaneroptera,3249818,GBIF,Torke 362,Manuel Vargas,,13.590829999999999,-84.3425,"Zelaya Norte. Alamikamba/Siuna road, 13 km NW of Alamikamba. Patch of secondary forest, very disturbed, clay soils",2005.0,1,1,1,,WGS84,2019,Benjamin M. Torke|B.S. Pérez
16932,PRESERVED_SPECIMEN,Swartzia phaneroptera,3556023,GBIF,Bunting 549,Manuel Vargas,,13.725,-84.77916,Vicinity of La Luz-Siuna,1961.0,1,1,1,,WGS84,2019,George S. Bunting|L. Licht
25587,PRESERVED_SPECIMEN,Swartzia phaneroptera,148683,GBIF,,Manuel Vargas,,10.4,-84.05,P. N. Braulio Carrillo Estación Penal Magsasay. Sendero Principal.,1990.0,1,1,1,,WGS84,2019,"Umaña, Gina"
35769,PRESERVED_SPECIMEN,Swartzia phaneroptera,95490,GBIF,Ortíz 369,Manuel Vargas,,13.758329999999999,-84.875,"Municipio de Siuna, El Toro",1982.0,1,1,1,,WGS84,2019,F. Ortíz
36206,PRESERVED_SPECIMEN,Swartzia phaneroptera,802282,GBIF,Ortíz 1892,Manuel Vargas,,13.783332999999999,-84.7,"Municipio de Siuna, Madriguera",1984.0,1,1,1,,WGS84,2019,F. Ortíz
36260,PRESERVED_SPECIMEN,Swartzia phaneroptera,82488,GBIF,Moreno 20792,Manuel Vargas,,13.75,-84.716667,"Buenavista, 6 km NE de Siuna, camino a El Dos",1983.0,1,1,1,,WGS84,2019,P. P. Moreno|W. Robleto T.
36290,PRESERVED_SPECIMEN,Swartzia phaneroptera,85038,GBIF,Grayum 10145,Manuel Vargas,,8.866667,-83.283333,"Lower slopes of Fila Huacas, ca. 4 km NE (by road) from Carretera Interamericana at Las Huacas ('Venecia' on current maps) along rd. to Sinaí.",1992.0,1,1,1,,WGS84,2019,Michael H. Grayum|Randall J. Evans
36301,PRESERVED_SPECIMEN,Swartzia phaneroptera,85205,GBIF,Grijalva Pineda 1648,Manuel Vargas,,13.65,-84.8,"Cerro Waylawás (Peñas Blancas), ca 5 km al S de Wany, costado oeste del cerro.",1982.0,1,1,1,,WGS84,2019,Alfredo Grijalva P.|F. Burgos
37641,PRESERVED_SPECIMEN,Swartzia phaneroptera,100013,GBIF,Ortíz 1792,Manuel Vargas,,13.76666,-84.76666,"Municipio de Siuna, Calera",1984.0,1,1,1,,WGS84,2019,F. Ortíz
40089,PRESERVED_SPECIMEN,Swartzia phaneroptera,2972559,GBIF,25090,Manuel Vargas,,14.32,-83.93,Sur de Rio Wawa NW of Puerto Cabezas,1971.0,1,1,1,,WGS84,2019,E. L. Little Jr.
