,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
297,PRESERVED_SPECIMEN,Hernandia didymantha,1518793,GBIF,,Manuel Vargas,,9.680556,-84.395278,"Mastatal de Puriscal, bosque primario cerca del puente sobre el Rio Negro.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
298,PRESERVED_SPECIMEN,Hernandia didymantha,1518792,GBIF,,Manuel Vargas,,9.680556,-84.395278,"Mastatal de Puriscal, bosque primario cerca del puente sobre el Rio Negro.",1997.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1331,PRESERVED_SPECIMEN,Hernandia didymantha,1557542,GBIF,,Manuel Vargas,,10.433333,-84.01666999999999,"Rio Sarapiqui near Puerto Viejo, tropical wet forest, junction SSO and LOC Trails. Transect 3, 4 y sin transecto.",1993.0,1,1,1,,WGS84,2019,Alwyn Howard Gentry
1560,PRESERVED_SPECIMEN,Hernandia didymantha,1561442,GBIF,,Manuel Vargas,,10.401111,-84.050833,Estacion Magsasay. Bosque primario.,1990.0,1,1,1,,WGS84,2019,Gerardo Carballo
1562,PRESERVED_SPECIMEN,Hernandia didymantha,1561443,GBIF,,Manuel Vargas,,10.405,-84.05833299999999,"Estacion Magsasay, Rio Peje.",1990.0,1,1,1,,WGS84,2019,Daniel Acevedo
1727,PRESERVED_SPECIMEN,Hernandia didymantha,1563678,GBIF,,Manuel Vargas,,8.7,-83.56666700000001,Rancho Quemado. Finca de Marvin Marin. Bosque primario. Rincon.,1991.0,1,1,1,,WGS84,2019,Javier Quesada
3306,PRESERVED_SPECIMEN,Hernandia didymantha,1583798,GBIF,,Manuel Vargas,,10.215278,-84.606945,"Camino al Volcan Muerto, Bosque Primario.",1993.0,1,1,1,,WGS84,2019,F. Araya
3406,PRESERVED_SPECIMEN,Hernandia didymantha,1586605,GBIF,,Manuel Vargas,,8.480556,-83.591667,P.N. Corcovado. Sirena. Sendero Laguna Sirena.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4825,PRESERVED_SPECIMEN,Hernandia didymantha,2918296,GBIF,,Manuel Vargas,,10.333333,-84.0,"1-12 l, SW of Horquetas, on road to Plastico; trees left in pastures and in trees along river.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
5016,PRESERVED_SPECIMEN,Hernandia didymantha,2923487,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1989.0,1,1,1,,WGS84,2019,Quirico Jiménez
