,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
17449,PRESERVED_SPECIMEN,Parmentiera valerii,480087,GBIF,Moraga Medina 345,Manuel Vargas,,10.990556,-85.427778,"Parque Nacional Guanacaste, Estación Pitilla.",1991.0,1,1,1,,WGS84,2019,Calixto Moraga
17480,PRESERVED_SPECIMEN,Parmentiera valerii,483708,GBIF,Rivera Elizondo 830,Manuel Vargas,,10.78,-85.25,P. Nac. Rincón de la Vieja Sendero Las Moras. Cercanías de Colonia Blanca.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
17486,PRESERVED_SPECIMEN,Parmentiera valerii,485283,GBIF,Herrera Chacón 1241,Manuel Vargas,,10.81,-84.95,"Bijagua El Pilón, Cabeceras del Río Celeste",1987.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
17487,PRESERVED_SPECIMEN,Parmentiera valerii,485413,GBIF,Herrera Chacón 1629,Manuel Vargas,,10.76,-85.3,"Parque Rincón de La Vieja, Puesto Santa María, del mirador por la la fila hacia el noreste hasta los 1100 m, bajando hasta el canal",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
17489,PRESERVED_SPECIMEN,Parmentiera valerii,486027,GBIF,Chávez Obando 78,Manuel Vargas,,10.990556,-85.427778,"Parque Nacional Guanacaste. La Cruz - 9 km al sur de Santa Cecília, Estación Pitilla.",1990.0,1,1,1,,WGS84,2019,Carlos Chávez|Curso II de Parataxónomos
25173,PRESERVED_SPECIMEN,Parmentiera valerii,230905,GBIF,,Manuel Vargas,,10.92,-85.46,P. N. Guanacaste Estación Cacao.  Sendero a la cima 1 km de recorrido.,1998.0,1,1,1,,WGS84,2019,"Vargas, Luis Diego"
35629,PRESERVED_SPECIMEN,Parmentiera valerii,920920,GBIF,Smith 383,Manuel Vargas,,10.93,-85.45,"Parque Nacional Guanacaste, Volcán Cacao, slopes of volcano, along main trail to the top.",1987.0,1,1,1,,WGS84,2019,James F. Smith|E. Frost
35771,PRESERVED_SPECIMEN,Parmentiera valerii,955098,GBIF,Standley 46411,Manuel Vargas,,10.12,-84.93,Naranjos Agrios,1926.0,1,1,1,,WGS84,2019,Paul C. Standley|Juvenal Valerio R.
35772,PRESERVED_SPECIMEN,Parmentiera valerii,955103,GBIF,Gómez Pignataro 19203,Manuel Vargas,,10.73,-85.05,"Prov. Guanacaste-Alajuela: slopes of Miravalles, above Bijagua",1982.0,1,1,1,,WGS84,2019,Luis Diego Gómez P.|et al.
35773,PRESERVED_SPECIMEN,Parmentiera valerii,955099,GBIF,Poveda Álvarez 2478,Manuel Vargas,,10.74,-85.07,"Zapote de Upala, faldas del Volcan Miravalles.",1979.0,1,1,1,,WGS84,2019,Luis J. Poveda Álvarez
35774,PRESERVED_SPECIMEN,Parmentiera valerii,955104,GBIF,Janzen s.n. in 1985,Manuel Vargas,,10.47,-85.37,"Finca San Gabriel, about 15km W of Quebrada Grande.",1985.0,1,1,1,,WGS84,2019,Daniel H. Janzen
35962,PRESERVED_SPECIMEN,Parmentiera valerii,983301,GBIF,Haber 11605,Manuel Vargas,,10.58,-84.93,"Cordillera de Tilarán. 1-2 km west of Lago de Cote, 13 km north of Tilarán, continental divide on SE slope of Volcán Tenorio, Eco-Lodge cloud forest reserve.",1993.0,1,1,1,,WGS84,2019,William A. Haber|Willow Zuchowski
38400,PRESERVED_SPECIMEN,Parmentiera valerii,100487391,GBIF,Jiménez Ardón 175,Manuel Vargas,,10.726094,-85.03909,Sector Alto Los Brenes.,1999.0,1,1,1,,WGS84,2019,Allan Jiménez
38789,PRESERVED_SPECIMEN,Parmentiera valerii,100502852,GBIF,Soto Solís 1721,Manuel Vargas,,10.937342,-85.463131,"P.N. Guanacaste.  Cuenca del Tempisque.  Estación Cacao, camino hacia Casa Frank.",2007.0,1,1,1,,WGS84,2019,Armando Soto
43254,MATERIAL_SAMPLE,Parmentiera valerii,BioBot11392,GBIF,,Manuel Vargas,,10.877,-85.324,"Area de Conservacion Guanacaste, San Cristobal, Sendero al Crater del Rincon de la Vieja, Alberge",2010.0,1,1,1,,WGS84,2019,Adrian Guadamuz
