,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1747,PRESERVED_SPECIMEN,Hirtella papillata,1564285,GBIF,,Manuel Vargas,,8.683333,-83.602778,Entre Rancho Quemado y Drake.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2049,PRESERVED_SPECIMEN,Hirtella papillata,1573718,GBIF,,Manuel Vargas,,8.711111,-83.516667,En la fila al N de antiguo campo de aterrizaje a lo largo de Quebrada Aguabuena; Estacion Aguabuena de Boscosa.,1991.0,1,1,1,,WGS84,2019,Barry Hammel
3563,PRESERVED_SPECIMEN,Hirtella papillata,2825208,GBIF,,Manuel Vargas,,8.684274,-83.22823299999999,P.N. Piedras Blancas. Estación Río Bonito.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Eida Fletes ; Manuel Lobo ; Erick Salazar
3566,PRESERVED_SPECIMEN,Hirtella papillata,2825209,GBIF,,Manuel Vargas,,8.684274,-83.22823299999999,P.N. Piedras Blancas. Estación Río Bonito.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Eida Fletes ; Manuel Lobo ; Erick Salazar
3567,PRESERVED_SPECIMEN,Hirtella papillata,2825207,GBIF,,Manuel Vargas,,8.684274,-83.22823299999999,P.N. Piedras Blancas. Estación Río Bonito.,1997.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Reinaldo Aguilar ; Eida Fletes ; Manuel Lobo ; Erick Salazar
18015,PRESERVED_SPECIMEN,Hirtella papillata,69462,GBIF,Evans 1654,Manuel Vargas,,15.7,-86.833333,"Base of N slope of Pico Bonito, E of new CURLA (Centro Universitario Regional del Litoral Atlantico) camp building on the Quebrada Grande, ca. 1/3 km above its confluence with the Río Bonito, ca. 10 km SW of La Ceiba, Parque Nacional Pico Bonito. Upland primary forest on slope.",1993.0,1,1,1,,WGS84,2019,Randall J. Evans
18190,PRESERVED_SPECIMEN,Hirtella papillata,71257,GBIF,Aguilar Fernández 113,Manuel Vargas,,8.69,-83.6,Reserva Forestal Golfo Dulce.  Entre Rancho Quemado y Drake.  Golfito.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar|Juan C. Saborío|Barry E. Hammel
23640,PRESERVED_SPECIMEN,Hirtella papillata,162391,GBIF,,Manuel Vargas,,8.69,-83.6,entre Rancho Quemado y Drake,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
23642,PRESERVED_SPECIMEN,Hirtella papillata,171399,GBIF,,Manuel Vargas,,8.69,-83.6,entre Rancho Quemado y Drake,1991.0,1,1,1,,WGS84,2019,"Aguilar, Reinaldo"
23644,PRESERVED_SPECIMEN,Hirtella papillata,171519,GBIF,,Manuel Vargas,,8.7,-83.5,"Aguabuena.3 km W of Rincón.One hectarea permanent sample plot 800 m N pf the house of Henry Monge in well drained, moderately sloping terrain.Tall forest along timber road, left after selective logging. Characteristic species: Iriartea, Symphonia, Otob",1993.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
