,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
156,UNKNOWN,Terminalia bucidoides,100081047,GBIF,,Manuel Vargas,,8.68333,-83.25,"P.N. Esquinas, near the Biological Station La Gamba on the ridge-fila (research-plot)",1999.0,1,1,1,,WGS84,2019,"Huber Werner, Weissenhofer Anton"
532,PRESERVED_SPECIMEN,Terminalia bucidoides,1526732,GBIF,,Manuel Vargas,,9.583333,-82.6,"Along Rio Gandoca from mouth ( Gandoca Bar ) to ca. 2 km upstream. Mainly Rhiz- ophora toward mouth; Raphia, Acrostichum and Montrichardia prominent upstream.",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
533,PRESERVED_SPECIMEN,Terminalia bucidoides,1526731,GBIF,,Manuel Vargas,,9.583333,-82.6,"Along Rio Gandoca from mouth ( Gandoca Bar ) to ca. 2 km upstream. Mainly Rhiz- ophora toward mouth; Raphia, Acrostichum and Montrichardia prominent upstream.",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1246,PRESERVED_SPECIMEN,Terminalia bucidoides,1555435,GBIF,,Manuel Vargas,,10.316667,-84.716667,Rio Penas Blancas. Parcela de Rockwell.,1988.0,1,1,1,,WGS84,2019,Erick Bello
1480,PRESERVED_SPECIMEN,Terminalia bucidoides,1560066,GBIF,,Manuel Vargas,,8.7,-83.525001,"Aguabuena, sector norte.",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1481,PRESERVED_SPECIMEN,Terminalia bucidoides,1560067,GBIF,,Manuel Vargas,,8.7,-83.525,Aguabuena.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1482,PRESERVED_SPECIMEN,Terminalia bucidoides,1560068,GBIF,,Manuel Vargas,,8.730556,-83.57777800000001,Rancho Quemado. Finca Joaquin Calderon.,1991.0,1,1,1,,WGS84,2019,Juan Marin
1718,PRESERVED_SPECIMEN,Terminalia bucidoides,1563444,GBIF,,Manuel Vargas,,10.35,-84.68333299999999,"Rio Penas Blancas, Quebrada Targuasal.",1989.0,1,1,1,,WGS84,2019,Erick Bello
1761,PRESERVED_SPECIMEN,Terminalia bucidoides,1564838,GBIF,,Manuel Vargas,,8.766667,-83.633333,"Rancho Quemado, Fila Guerra, Rincon. Bosque primario.",1991.0,1,1,1,,WGS84,2019,Javier Quesada
1762,PRESERVED_SPECIMEN,Terminalia bucidoides,1564868,GBIF,,Manuel Vargas,,11.033333,-85.408334,"Estacion Pitilla. Sendero El Mismo, Finca La Pasmompa.",1990.0,1,1,1,,WGS84,2019,Petrona Ríos Castro
2277,PRESERVED_SPECIMEN,Terminalia bucidoides,1587344,GBIF,,Manuel Vargas,,10.441667,-83.788889,Finca La Suerte.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3422,PRESERVED_SPECIMEN,Terminalia bucidoides,1587067,GBIF,,Manuel Vargas,,10.333333,-84.7,"Rio Penas Blancas, Campo 3.",1989.0,1,1,1,,WGS84,2019,Erick Bello
4801,PRESERVED_SPECIMEN,Terminalia bucidoides,2917711,GBIF,,Manuel Vargas,,10.35,-84.68333299999999,"Poco Sol, 13 km South Fortuna.",1989.0,1,1,1,,WGS84,2019,William Haber
4846,PRESERVED_SPECIMEN,Terminalia bucidoides,2918528,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Rancho Quemado, ca. 15 km W of Rincon; along Quebrada Quebradon and ridge above it.",1988.0,1,1,1,,WGS84,2019,Barry Hammel
4957,PRESERVED_SPECIMEN,Terminalia bucidoides,2921020,GBIF,,Manuel Vargas,,10.725,-85.008333,"El Pilon, de la interseccion del camino de Arguello (San Miguel) a El Pilon con el Rio Chimurria, aguas arriba, margen izquierda. Bijagua.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
5115,PRESERVED_SPECIMEN,Terminalia bucidoides,2927493,GBIF,,Manuel Vargas,,10.805556,-85.29722199999999,"Cerro Chato, Colonia La Libertad.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
5161,PRESERVED_SPECIMEN,Terminalia bucidoides,2929233,GBIF,,Manuel Vargas,,10.444444,-83.57777800000001,"Estacion Agua Fria. Sendero El Aguacate, a 500 m de la entrada.",1990.0,1,1,1,,WGS84,2019,Jose Solano
5764,PRESERVED_SPECIMEN,Terminalia bucidoides,3101584,GBIF,,Manuel Vargas,,8.531329,-83.43360899999999,"Estacion Agujas, Sitio el Triangulo",1999.0,1,1,1,,WGS84,2019,Edgar Mora; Jose Antonio Azofeifa Zuñiga ; Didier Rubí
5770,PRESERVED_SPECIMEN,Terminalia bucidoides,3101585,GBIF,,Manuel Vargas,,8.531329,-83.43360899999999,"Estacion Agujas, Sitio el Triangulo",1999.0,1,1,1,,WGS84,2019,Edgar Mora; Jose Antonio Azofeifa Zuñiga ; Didier Rubí
6032,PRESERVED_SPECIMEN,Terminalia bucidoides,3174431,GBIF,,Manuel Vargas,,10.978593,-85.43034300000001,P.N. Guanacaste. Estación Pitilla.,1999.0,1,1,1,,WGS84,2019,Calixto Moraga
6033,PRESERVED_SPECIMEN,Terminalia bucidoides,3174432,GBIF,,Manuel Vargas,,10.978593,-85.43034300000001,P.N. Guanacaste. Estación Pitilla.,1999.0,1,1,1,,WGS84,2019,Calixto Moraga
6034,PRESERVED_SPECIMEN,Terminalia bucidoides,3174430,GBIF,,Manuel Vargas,,10.978593,-85.43034300000001,P.N. Guanacaste. Estación Pitilla.,1999.0,1,1,1,,WGS84,2019,Calixto Moraga
6035,PRESERVED_SPECIMEN,Terminalia bucidoides,3174429,GBIF,,Manuel Vargas,,10.978593,-85.43034300000001,P.N. Guanacaste. Estación Pitilla.,1999.0,1,1,1,,WGS84,2019,Calixto Moraga
6166,PRESERVED_SPECIMEN,Terminalia bucidoides,3386201,GBIF,,Manuel Vargas,,8.679075,-83.507651,"3 Km SO. Rincon, R. F. Golfo Dulce",2000.0,1,1,1,,WGS84,2019,L. Acosta; Geovanny Sancho ; Gerardo Soto ; Victor Ramírez
9123,PRESERVED_SPECIMEN,Terminalia bucidoides,4030510,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2019,Daniel Solano
9124,PRESERVED_SPECIMEN,Terminalia bucidoides,4030511,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2019,Daniel Solano
