,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
687,PRESERVED_SPECIMEN,Blakea henripittieri,1530076,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Armando Soto
688,PRESERVED_SPECIMEN,Blakea henripittieri,1530075,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Armando Soto
689,PRESERVED_SPECIMEN,Blakea henripittieri,1530074,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Armando Soto
690,PRESERVED_SPECIMEN,Blakea henripittieri,1530077,GBIF,,Manuel Vargas,,9.748056,-83.781944,Bosque primario en el sendero Arboles caidos (Alto Patillos) por la torre.,1997.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Sandy Salas ; Armando Soto
1701,PRESERVED_SPECIMEN,Blakea henripittieri,1562343,GBIF,,Manuel Vargas,,10.266667,-84.083333,Estacion El Ceibo. Sendero Transecto.,1988.0,1,1,1,,WGS84,2019,Miguel Ballestero
1702,PRESERVED_SPECIMEN,Blakea henripittieri,1562344,GBIF,,Manuel Vargas,,10.219444000000001,-84.593056,Estacion Biologica Rio San Lorencito. Bosque primario en los alrededores de la estacion.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1824,PRESERVED_SPECIMEN,Blakea henripittieri,1566915,GBIF,,Manuel Vargas,,8.82,-83.1875,"Fila Cruces; N of headwaters of Rio Piedras Blancas, W slope of Cerro Anguciana.",1993.0,1,1,1,,WGS84,2019,Michael H. Grayum
2347,PRESERVED_SPECIMEN,Blakea henripittieri,1590339,GBIF,,Manuel Vargas,,9.755556,-83.783334,Sendero Quebrada Palmito.,1994.0,1,1,1,,WGS84,2019,Kattia Martinez
2398,PRESERVED_SPECIMEN,Blakea henripittieri,1593082,GBIF,,Manuel Vargas,,9.702778,-83.788889,"Estacion Tapanti, Rio Grande de Orosi. Riveras del Rio. Sector Dos Amigos.",1994.0,1,1,1,,WGS84,2019,Gerardo Mora
2719,PRESERVED_SPECIMEN,Blakea henripittieri,1598107,GBIF,,Manuel Vargas,,10.305556,-84.752778,Rio Penas Blancas. Refugio Aleman s Quebrada Rojas.,1992.0,1,1,1,,WGS84,2019,Erick Bello
2832,PRESERVED_SPECIMEN,Blakea henripittieri,1601929,GBIF,,Manuel Vargas,,9.755556,-83.783334,Dos Amigos.,1995.0,1,1,1,,WGS84,2019,Gerardo Mora
