,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2139,PRESERVED_SPECIMEN,Parathesis longipedicellata,1578056,GBIF,,Manuel Vargas,,8.466667,-83.583334,Arco de Piedras to Rio Corcovado.,1989.0,1,1,1,,WGS84,2019,C. Kernan
19909,PRESERVED_SPECIMEN,Parathesis longipedicellata,3377591,GBIF,1155,Manuel Vargas,,8.4667,-83.5833,"Parque Nacional Corcovado Gira de Corcovado, Arco de Piedra to Rio Corcovado.",1989.0,1,1,1,,WGS84,2019,C. Kernan
36095,PRESERVED_SPECIMEN,Parathesis longipedicellata,401535,GBIF,Kernan 1155,Manuel Vargas,,8.46,-83.58,Parque Nacional Corcovado Gira de Corcovado: Arco de Piedra to Río Corcovado,1989.0,1,1,1,,WGS84,2019,Christopher Kernan
36115,PRESERVED_SPECIMEN,Parathesis longipedicellata,402097,GBIF,Hammel 16768,Manuel Vargas,,8.616667,-83.466667,"Reserva Forestal Golfo Dulce Osa Península; Trocha de La Tarde rd. 10 km SW of La Palma, S of Rincón de Osa. Primary forest along red clay soil ridge E of the Río Rincón valley. Apr. 28-30.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Rafael Robles
36122,PRESERVED_SPECIMEN,Parathesis longipedicellata,402231,GBIF,Marín Alpízar 500,Manuel Vargas,,8.68,-83.59,"Rancho Quemado, Sector Oeste. Sierpe.",1992.0,1,1,1,,WGS84,2019,Juan Marín|Gabriel Marín
36758,PRESERVED_SPECIMEN,Parathesis longipedicellata,896945,GBIF,Aguilar Fernández 2364,Manuel Vargas,,8.61,-83.73,"P.N. Corcovado; Península de Osa. Estación San Pedrillo, sendero que va al límite.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
38910,PRESERVED_SPECIMEN,Parathesis longipedicellata,100522830,GBIF,Morales Quirós 9161,Manuel Vargas,,9.416667,-83.97222,"Fila Brujo, Cabeceras Quebrada Peje, cuenca Rio Savegre.",2003.0,1,1,1,,WGS84,2019,J. F. Morales
39538,PRESERVED_SPECIMEN,Parathesis longipedicellata,00031133,GBIF,,Manuel Vargas,,8.475,-83.591667,Parque Nacional Concorvado Gira de Concorvado; Arco de Piedra to Río Concorvado,1989.0,1,1,1,,WGS84,2019,C. Kernan
39736,PRESERVED_SPECIMEN,Parathesis longipedicellata,G-G-196408/1,GBIF,,Manuel Vargas,,9.31583,-83.89083000000001,Puntarenas/Provincia de Puntarenas,2000.0,1,1,1,,WGS84,2019,"Acosta, L., G. Sancho, G. Soto & V. Ramírez (Coll. G)"
40118,PRESERVED_SPECIMEN,Parathesis longipedicellata,3149114,GBIF,16768,Manuel Vargas,,8.62,-83.47,"Reserva Forestal Golfo Dulce, Osa Península; Trocha de La Tarde rd. 10 km SW of La Palma, S of Rincón de Osa. Primary forest along red clay soil ridge E of the Río Rincón valley.",1988.0,1,1,1,,WGS84,2019,B. Hammel & R. Robles
42208,PRESERVED_SPECIMEN,Parathesis longipedicellata,V0065934F,GBIF,1155,Manuel Vargas,,10.0114,-83.9519,,1989.0,1,1,1,,WGS84,2019,C. Kernan
46573,PRESERVED_SPECIMEN,Parathesis longipedicellata,468596,GBIF,1155,Manuel Vargas,,8.47,-83.75,Parque Nacional Corcovado Gira de Corcovado: Arco de Piedra to Río Corcovado,1989.0,1,1,1,,WGS84,2019,C. Kernan
47797,PRESERVED_SPECIMEN,Parathesis longipedicellata,100694338,GBIF,Huber 26,Manuel Vargas,,8.68333,-83.21666,"Region GOLFITO.  Seccion "" Bosque de los Austriacos"".  Research Plot.  La Gamba",1993.0,1,1,1,,WGS84,2019,Werner Huber
47798,PRESERVED_SPECIMEN,Parathesis longipedicellata,100694510,GBIF,Thomsen 1066,Manuel Vargas,,8.7,-83.51666,"Osa Peninsula.  Aguabuena, 3.5 km W of Rincón.  Along trail leading N from the house of don Quecho, W of BOSCOSA station",1994.0,1,1,1,,WGS84,2019,Karsten Thomsen
47841,PRESERVED_SPECIMEN,Parathesis longipedicellata,100721868,GBIF,Estrada Chavarría 1607,Manuel Vargas,,9.2833,-83.7667,"Tinamaste, Finca de los Suizos",1996.0,1,1,1,,WGS84,2019,Armando Estrada
48602,PRESERVED_SPECIMEN,Parathesis longipedicellata,1212042,GBIF,Aguilar Fernández 3335,Manuel Vargas,,8.56,-83.51,P.N. Corcovado. Península de Osa. Estación Los Patos. Cerro Degra.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
