,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1034,PRESERVED_SPECIMEN,Styphnolobium monteviridis,1513046,GBIF,,Manuel Vargas,,10.3,-84.716668,Monteverde community.,1988.0,1,1,1,,WGS84,2019,Barry Hammel
1947,PRESERVED_SPECIMEN,Styphnolobium monteviridis,1570346,GBIF,,Manuel Vargas,,10.305556,-84.80833299999999,300 m SE del cruce a San Luis.,1994.0,1,1,1,,WGS84,2019,Victor Ramírez
1948,PRESERVED_SPECIMEN,Styphnolobium monteviridis,1570339,GBIF,,Manuel Vargas,,10.275833,-84.795835,San Luis; 300 m antes del cruce.,1994.0,1,1,1,,WGS84,2019,Victor Ramírez
3113,PRESERVED_SPECIMEN,Styphnolobium monteviridis,1579596,GBIF,,Manuel Vargas,,10.3,-84.800005,"Monteverde, comunidad. Pacific slope.",1989.0,1,1,1,,WGS84,2019,William Haber
3142,PRESERVED_SPECIMEN,Styphnolobium monteviridis,1580322,GBIF,,Manuel Vargas,,10.272222,-84.825001,"Finca Buen Amigo, San Luis. Monteverde. Camino a Veracruz.",1993.0,1,1,1,,WGS84,2019,Zobeida Fuentes
3261,PRESERVED_SPECIMEN,Styphnolobium monteviridis,1582955,GBIF,,Manuel Vargas,,10.305556,-84.80833299999999,300 m SE del cruce a San Luis.,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
5233,PRESERVED_SPECIMEN,Styphnolobium monteviridis,2906431,GBIF,,Manuel Vargas,,10.3,-84.800002,Bosque muy humedo montano bajo,1988.0,1,1,1,,WGS84,2019,Erick Bello
5494,PRESERVED_SPECIMEN,Styphnolobium monteviridis,2916016,GBIF,,Manuel Vargas,,10.3,-84.800003,Comunidad de Monteverde. Bosque muy humedo montano bajo.,1987.0,1,1,1,,WGS84,2019,William Haber
9049,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4025602,GBIF,,Manuel Vargas,,9.718611,-84.204167,"Tiquires, bosque primario cerca del paso por la Quebrada Los Ayarales, camino al Cornelio.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
9050,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4025601,GBIF,,Manuel Vargas,,9.718611,-84.204167,"Tiquires, bosque primario cerca del paso por la Quebrada Los Ayarales, camino al Cornelio.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
9051,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4025604,GBIF,,Manuel Vargas,,9.718611,-84.204167,"Tiquires, bosque primario cerca del paso por la Quebrada Los Ayarales, camino al Cornelio.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
9052,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4025603,GBIF,,Manuel Vargas,,9.718611,-84.204167,"Tiquires, bosque primario cerca del paso por la Quebrada Los Ayarales, camino al Cornelio.",2005.0,1,1,1,,WGS84,2019,Daniel Santamaría; Juan Francisco Morales Quirós
9189,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4005951,GBIF,,Manuel Vargas,,10.266667,-84.81666700000001,Camino a San Luis de Monteverde.,2002.0,1,1,1,,WGS84,2019,Leslie Roger Landrum
11995,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4297642,GBIF,,Manuel Vargas,,10.294194000000001,-84.804194,500m sur este del hotel Villa verde casa de Milton Liberman.,2011.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
12000,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4297641,GBIF,,Manuel Vargas,,10.294194000000001,-84.804194,500m sur este del hotel Villa verde casa de Milton Liberman.,2011.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
12001,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4297643,GBIF,,Manuel Vargas,,10.294194000000001,-84.804194,500m sur este del hotel Villa verde casa de Milton Liberman.,2011.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
12003,PRESERVED_SPECIMEN,Styphnolobium monteviridis,4297640,GBIF,,Manuel Vargas,,10.294194000000001,-84.804194,500m sur este del hotel Villa verde casa de Milton Liberman.,2011.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
13466,UNKNOWN,Styphnolobium monteviridis,494582,GBIF,,Manuel Vargas,,10.3,-84.8,Pacific,1989.0,1,1,1,,WGS84,2019,William Haber A.
18254,PRESERVED_SPECIMEN,Styphnolobium monteviridis,73526,GBIF,Kirsch 60,Manuel Vargas,,10.3,-84.8,"Monteverde. Located 30 m downslope from the Lieberman residence, at the edge of the east-west road to San Luis (South of the house).",1989.0,1,1,1,,WGS84,2019,J. R. Kirsch
18281,PRESERVED_SPECIMEN,Styphnolobium monteviridis,75536,GBIF,Bello Carranza 3,Manuel Vargas,,10.3,-84.8,"Monteverde, comunidad Bosque muy húmedo montano bajo",1988.0,1,1,1,,WGS84,2019,Erick Bello C.
25588,PRESERVED_SPECIMEN,Styphnolobium monteviridis,151659,GBIF,,Manuel Vargas,,10.3,-84.8,Comunidad de Monteverde. Bosque muy húmedo montano bajo.,1987.0,1,1,1,,WGS84,2019,"Haber, William"
