,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
871,PRESERVED_SPECIMEN,Berberis hemsleyi,1535139,GBIF,,Manuel Vargas,,9.448611,-83.525,Sendero Cerro Chirripo.,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
872,PRESERVED_SPECIMEN,Berberis hemsleyi,1535140,GBIF,,Manuel Vargas,,9.448611,-83.525,Sendero Cerro Chirripo.,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
873,PRESERVED_SPECIMEN,Berberis hemsleyi,1535138,GBIF,,Manuel Vargas,,9.448611,-83.525,Sendero Cerro Chirripo.,1997.0,1,1,1,,WGS84,2019,Evelio Alfaro
1402,PRESERVED_SPECIMEN,Berberis hemsleyi,1559214,GBIF,,Manuel Vargas,,10.125,-84.133333,Costado sur Cerro Guarari.,1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
1843,PRESERVED_SPECIMEN,Berberis hemsleyi,1567380,GBIF,,Manuel Vargas,,9.727778,-84.06666700000001,Fila Angostura; 8 Km antes de San Pablo.,1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
1951,PRESERVED_SPECIMEN,Berberis hemsleyi,1570436,GBIF,,Manuel Vargas,,10.122778,-84.12083299999999,Estacion Barva. Bosque primario y potreros.,1990.0,1,1,1,,WGS84,2019,Gerardo Varela
7384,PRESERVED_SPECIMEN,Berberis hemsleyi,3761060,GBIF,,Manuel Vargas,,9.979171000000001,-83.850004,P.N. Volcán Irazú. Parque Recreativo Prusia,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Katherine Quirós
7385,PRESERVED_SPECIMEN,Berberis hemsleyi,3761061,GBIF,,Manuel Vargas,,9.979171000000001,-83.850004,P.N. Volcán Irazú. Parque Recreativo Prusia,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Katherine Quirós
7387,PRESERVED_SPECIMEN,Berberis hemsleyi,3761058,GBIF,,Manuel Vargas,,9.979171000000001,-83.850004,P.N. Volcán Irazú. Parque Recreativo Prusia,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Katherine Quirós
7388,PRESERVED_SPECIMEN,Berberis hemsleyi,3761059,GBIF,,Manuel Vargas,,9.979171000000001,-83.850004,P.N. Volcán Irazú. Parque Recreativo Prusia,2003.0,1,1,1,,WGS84,2019,Evelio Alfaro; Katherine Quirós
7609,PRESERVED_SPECIMEN,Berberis hemsleyi,3813871,GBIF,,Manuel Vargas,,9.451944000000001,-83.52444399999999,P.N. Chirripó. Monte Sin Fé.,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro
7621,PRESERVED_SPECIMEN,Berberis hemsleyi,3814078,GBIF,,Manuel Vargas,,9.451944000000001,-83.52444399999999,P.N. Chirripó. Monte Sin Fé.,2002.0,1,1,1,,WGS84,2019,Luis González; Evelio Alfaro
9620,PRESERVED_SPECIMEN,Berberis hemsleyi,4082629,GBIF,,Manuel Vargas,,8.951034,-82.74414399999999,Z.P. Las Tablas. Sitio Tablas.,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel; Daniel Solano
