,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
504,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1526473,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
505,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1526472,GBIF,,Manuel Vargas,,8.73059,-83.45491899999999,"Bahia Chal, entrada Chocuaco",1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1635,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1561743,GBIF,,Manuel Vargas,,8.704167,-83.514444,"Aguabuena Norte, Sendero Los Guapinoles. -- F. Chavarria & V. H. Ramirez",1992.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1640,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1561744,GBIF,,Manuel Vargas,,8.770833,-83.39027800000001,"Carretera entre Bahia de Chal y Los Mogos, bajando hasta cabeceras de Quebrada Taboga.",1991.0,1,1,1,,WGS84,2019,Gerardo Herrera
1641,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1561745,GBIF,,Manuel Vargas,,8.752778,-83.377778,Los Mogos. 25 Km O de Chacarita hacia Rincon. Bosque primario.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3192,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1581405,GBIF,,Manuel Vargas,,8.566667,-83.516667,Sendero Los Patos.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3301,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,1583702,GBIF,,Manuel Vargas,,8.772222,-83.377778,Los Mogos. Bahia Chal. Entrada Chocuaco.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3853,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,2846610,GBIF,,Manuel Vargas,,8.566664999999999,-83.516648,"A.C.O, Golfito, Pque Nal Corcovado, Estación Los Patos.",1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
3854,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,2846609,GBIF,,Manuel Vargas,,8.566664999999999,-83.516648,"A.C.O, Golfito, Pque Nal Corcovado, Estación Los Patos.",1999.0,1,1,1,,WGS84,2019,Priscila Hurtado
4045,PRESERVED_SPECIMEN,Williamodendron glaucophyllum,2850210,GBIF,,Manuel Vargas,,9.693056,-84.37083299999999,Mastatal. Ribera Quebrada Grande. Camino a Alto Concepcion.,1998.0,1,1,1,,WGS84,2019,L. Acosta
