,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1004,PRESERVED_SPECIMEN,Axinaea costaricensis,1512746,GBIF,,Manuel Vargas,,9.697222,-83.780556,Confluencia de los rios Villegas y Grande de Orosi,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
1244,PRESERVED_SPECIMEN,Axinaea costaricensis,1555478,GBIF,,Manuel Vargas,,10.113333,-84.103889,"Montana La Isla, 3 Km al Norte de Porrosati.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
1674,PRESERVED_SPECIMEN,Axinaea costaricensis,1562053,GBIF,,Manuel Vargas,,9.849167,-84.14027800000001,Cedral. Cerro Rabo de Mico. Bosque secundario.,1991.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1676,PRESERVED_SPECIMEN,Axinaea costaricensis,1562052,GBIF,,Manuel Vargas,,9.722222,-83.95,El Empalme.,1992.0,1,1,1,,WGS84,2019,Quirico Jiménez
1963,PRESERVED_SPECIMEN,Axinaea costaricensis,1570833,GBIF,,Manuel Vargas,,10.122778,-84.12083299999999,Estacion Barva. Bosque primario y potreros.,1990.0,1,1,1,,WGS84,2019,Gerardo Varela
2013,PRESERVED_SPECIMEN,Axinaea costaricensis,1572807,GBIF,,Manuel Vargas,,9.338889,-83.231945,Quebrada Kuisa. Al paso del Sendero entre Ujarras y San Jose Cabecar.,1993.0,1,1,1,,WGS84,2019,Alvaro Fernandez
3324,PRESERVED_SPECIMEN,Axinaea costaricensis,1584183,GBIF,,Manuel Vargas,,9.848611,-84.13194399999999,Bosque secundario en la cima de Pico Alto.,1994.0,1,1,1,,WGS84,2019,Eduardo Lepiz
4434,PRESERVED_SPECIMEN,Axinaea costaricensis,2832358,GBIF,,Manuel Vargas,,10.013333,-84.103889,"San Jose de la Montana. Montana La Isla, 3 km N de Porrosati.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4436,PRESERVED_SPECIMEN,Axinaea costaricensis,2832357,GBIF,,Manuel Vargas,,10.013333,-84.103889,"San Jose de la Montana. Montana La Isla, 3 km N de Porrosati.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4438,PRESERVED_SPECIMEN,Axinaea costaricensis,2832360,GBIF,,Manuel Vargas,,10.013333,-84.103889,"San Jose de la Montana. Montana La Isla, 3 km N de Porrosati.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4440,PRESERVED_SPECIMEN,Axinaea costaricensis,2832359,GBIF,,Manuel Vargas,,10.013333,-84.103889,"San Jose de la Montana. Montana La Isla, 3 km N de Porrosati.",1998.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González; Victor Ramírez ; Luis Diego Vargas
4732,PRESERVED_SPECIMEN,Axinaea costaricensis,2842833,GBIF,,Manuel Vargas,,9.859444,-84.128889,Cedral. Vereda entre Alto Hierba Buena y Poas de Aserri. Bosque secundario.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Victor Ramírez
4733,PRESERVED_SPECIMEN,Axinaea costaricensis,2842832,GBIF,,Manuel Vargas,,9.859444,-84.128889,Cedral. Vereda entre Alto Hierba Buena y Poas de Aserri. Bosque secundario.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Victor Ramírez
4735,PRESERVED_SPECIMEN,Axinaea costaricensis,2842834,GBIF,,Manuel Vargas,,9.859444,-84.128889,Cedral. Vereda entre Alto Hierba Buena y Poas de Aserri. Bosque secundario.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Victor Ramírez
4736,PRESERVED_SPECIMEN,Axinaea costaricensis,2842835,GBIF,,Manuel Vargas,,9.859444,-84.128889,Cedral. Vereda entre Alto Hierba Buena y Poas de Aserri. Bosque secundario.,1999.0,1,1,1,,WGS84,2019,Luis Diego Vargas; Victor Ramírez
4991,PRESERVED_SPECIMEN,Axinaea costaricensis,2922094,GBIF,,Manuel Vargas,,9.408333,-83.309722,"Sendero entre Cerro Durika y sabanas de Durika, siguiendo el cauce de la Quebrada Intermitente",1989.0,1,1,1,,WGS84,2019,Gerardo Herrera
5074,PRESERVED_SPECIMEN,Axinaea costaricensis,2925712,GBIF,,Manuel Vargas,,9.849167,-84.14027800000001,Cedral. Bosque primario y secundario en la falda norte del cerro Pico Alto. Cuenca del rio Poas.,1991.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
5102,PRESERVED_SPECIMEN,Axinaea costaricensis,2926287,GBIF,,Manuel Vargas,,9.848611,-84.13194399999999,"Bosque secundario en la cima del Cerro Pico Alto, cabeceras del rio Poas. El Cedral.",1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
5294,PRESERVED_SPECIMEN,Axinaea costaricensis,2909122,GBIF,,Manuel Vargas,,10.182777999999999,-84.106667,Sendero del Transecto. Flat area to right of trail. Primary Montane Wet Forest.              Transect 2000 - 1,1992.0,1,1,1,,WGS84,2019,Brad Boyle
