,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4183,PRESERVED_SPECIMEN,Ocotea bijuga,2855485,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4184,PRESERVED_SPECIMEN,Ocotea bijuga,2855486,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4185,PRESERVED_SPECIMEN,Ocotea bijuga,2855483,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4186,PRESERVED_SPECIMEN,Ocotea bijuga,2855484,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4187,PRESERVED_SPECIMEN,Ocotea bijuga,2855487,GBIF,,Manuel Vargas,,10.450004,-84.066624,"A.C.V.C. Sarapiquí, Finca La Selva, the OTS Field Station on the Rio Puerto Viejo.",1998.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
24890,PRESERVED_SPECIMEN,Ocotea bijuga,104598,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Central Trail, 1200 m line.",1981.0,1,1,1,,WGS84,2019,"Folsom, James P."
24892,PRESERVED_SPECIMEN,Ocotea bijuga,104611,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Plot III on ridge, 1625 S x 225 E m grid. Tag nº 2053.",1980.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
24893,PRESERVED_SPECIMEN,Ocotea bijuga,104706,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Near Loop about 830 m. from its beginning, approx. 30 m. East of trail at top of slope overlooking Q. Saltito. This is the same species as BEH",1982.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25006,PRESERVED_SPECIMEN,Ocotea bijuga,207953,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Near Loop about 830 m. from its beginning, approx. 30 m. East of trail at top of slope overlooking Q. Saltito. This is the same species as BEH",1982.0,1,1,1,,WGS84,2019,"Hammel, Barry E."
25007,PRESERVED_SPECIMEN,Ocotea bijuga,207954,GBIF,,Manuel Vargas,,10.43,-84.03,"Finca La Selva, the OTS Field Station on the Río Puerto Viejo just E of its junction with the Río Sarapiquí.  Central Trail, 1200 m line.",1981.0,1,1,1,,WGS84,2019,"Folsom, James P."
50637,PRESERVED_SPECIMEN,Ocotea bijuga,1414352,GBIF,Irwin 55292,Manuel Vargas,,3.6333300000000004,-56.55,"Wilhelmina Mountains. On loose soil on granite rock, granite cliff and adjacent forest near summit of hill, West Rivier, ca 4 km S of Juliana Top.",1963.0,1,1,1,,WGS84,2019,Howard S. Irwin|Ghillean T. Prance|Thomas R. Soderstrom|Noel H. Holmgren
