,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1250,PRESERVED_SPECIMEN,Maranthes panamensis,1555585,GBIF,,Manuel Vargas,,8.7,-83.51666800000001,"Aguabuena, alrededores.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1349,PRESERVED_SPECIMEN,Maranthes panamensis,1557913,GBIF,,Manuel Vargas,,8.683333,-83.216667,Fila Gamba. Camino entre Golfito y Villa Briceno.,1993.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos
1456,PRESERVED_SPECIMEN,Maranthes panamensis,1559845,GBIF,,Manuel Vargas,,8.403175,-83.33979699999999,"Union Rio Piro y Quebrada Coyunda. Sector entre los 30 y los 200 msnm, ladera de pendiente suave al E y O del R.Piro y N del a Q.Coyunda",1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1458,PRESERVED_SPECIMEN,Maranthes panamensis,1559842,GBIF,,Manuel Vargas,,10.405,-84.05833299999999,"Estacion Magsasay, Rio Peje.",1990.0,1,1,1,,WGS84,2019,Daniel Acevedo
1474,PRESERVED_SPECIMEN,Maranthes panamensis,1560005,GBIF,,Manuel Vargas,,9.419444,-83.05,"Alto Lari, 50 m N de union Rios Dapari (Pare) y Lari. Entre Surayo y Dapari.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
1967,PRESERVED_SPECIMEN,Maranthes panamensis,1570906,GBIF,,Manuel Vargas,,10.791667,-85.258333,Colonia Blanca. Finca La Esperanza.,1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
2045,PRESERVED_SPECIMEN,Maranthes panamensis,1573624,GBIF,,Manuel Vargas,,8.825,-83.195833,"Cerro Oscuro, ca. 7 Km N de Piedras Blancas, al N del nacimiento del Rio.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2082,PRESERVED_SPECIMEN,Maranthes panamensis,1575036,GBIF,,Manuel Vargas,,9.151389,-83.726389,"Uvita, Bahia Ballena.",1992.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2650,PRESERVED_SPECIMEN,Maranthes panamensis,1597133,GBIF,,Manuel Vargas,,8.566667,-83.51666800000001,"Estacion Los Patos, Sendero Los Patos.",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3139,PRESERVED_SPECIMEN,Maranthes panamensis,1580288,GBIF,,Manuel Vargas,,8.616667,-83.733333,Estacion San Pedrillo. Alrededor de Sendero Gigantes.,1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3168,PRESERVED_SPECIMEN,Maranthes panamensis,1580885,GBIF,,Manuel Vargas,,8.660833,-83.713889,Playa Campanario o San Josecito. Sierpe. Primary forest.,1993.0,1,1,1,,WGS84,2019,Patrick Harmon
3269,PRESERVED_SPECIMEN,Maranthes panamensis,1583090,GBIF,,Manuel Vargas,,8.660833,-83.713889,Playa Campanario o San Josecito. Sierpe. Primary forest.,1992.0,1,1,1,,WGS84,2019,Patrick Harmon
3296,PRESERVED_SPECIMEN,Maranthes panamensis,1583604,GBIF,,Manuel Vargas,,8.566667,-83.516667,"Estacion Los Patos, Sendero Sirena.",1994.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3410,PRESERVED_SPECIMEN,Maranthes panamensis,1586644,GBIF,,Manuel Vargas,,8.772222,-83.377779,Los Mogos. Los Pargos.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4823,PRESERVED_SPECIMEN,Maranthes panamensis,2918242,GBIF,,Manuel Vargas,,8.483333,-83.56666700000001,Sirena station; lower Olla trail (just NE from station; on slopes and ridge in undisturbed primary forest.,1988.0,1,1,1,,WGS84,2019,Barry Hammel
4830,PRESERVED_SPECIMEN,Maranthes panamensis,2918336,GBIF,,Manuel Vargas,,8.616667,-83.466667,"Trocha La Tarde. 10 Km SO de Rincon, aguas arriba Rio Rincon. Bosque primario",1988.0,1,1,1,,WGS84,2019,Barry Hammel
4853,PRESERVED_SPECIMEN,Maranthes panamensis,2918755,GBIF,,Manuel Vargas,,11.033333,-85.422223,Estacion Pitilla; 5 km N de la Estacion al lado del camino en remanente de bosque primario; La Pasmompa. - J. Kallunki,1989.0,1,1,1,,WGS84,2019,Barry Hammel
