,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
384,PRESERVED_SPECIMEN,Croton megistocarpus,1522873,GBIF,,Manuel Vargas,,10.215278,-84.588889,Sendero el Poligono.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
385,PRESERVED_SPECIMEN,Croton megistocarpus,1522872,GBIF,,Manuel Vargas,,10.215278,-84.588889,Sendero el Poligono.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
386,PRESERVED_SPECIMEN,Croton megistocarpus,1522875,GBIF,,Manuel Vargas,,10.215278,-84.588889,Sendero el Poligono.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
387,PRESERVED_SPECIMEN,Croton megistocarpus,1522874,GBIF,,Manuel Vargas,,10.215278,-84.588889,Sendero el Poligono.,1996.0,1,1,1,,WGS84,2019,Alexánder Francisco Rodríguez González
970,PRESERVED_SPECIMEN,Croton megistocarpus,1511997,GBIF,,Manuel Vargas,,10.75,-85.291111,Santa Maria.   Gonzalez.,1996.0,1,1,1,,WGS84,2019,Roberto Espinoza
1113,PRESERVED_SPECIMEN,Croton megistocarpus,1515245,GBIF,,Manuel Vargas,,10.872222,-85.439444,"Quebrada Honda, cerca Hacienda Los Angeles.",1996.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1132,PRESERVED_SPECIMEN,Croton megistocarpus,1515983,GBIF,,Manuel Vargas,,10.880556,-85.40139,Estacion San Ramon. Dos Rios. Sendero Argentina.,1996.0,1,1,1,,WGS84,2019,Duvalier Briceño
1235,PRESERVED_SPECIMEN,Croton megistocarpus,1555236,GBIF,,Manuel Vargas,,10.781944000000001,-85.265833,"Colonia Blanca, Quebrada Rancho Grande en Finca Los Moras.",1991.0,1,1,1,,WGS84,2019,Gerardo Rivera
1364,PRESERVED_SPECIMEN,Croton megistocarpus,1558153,GBIF,,Manuel Vargas,,10.316667,-84.716668,Rio Penas Blancas.,1988.0,1,1,1,,WGS84,2019,William Haber
1365,PRESERVED_SPECIMEN,Croton megistocarpus,1558142,GBIF,,Manuel Vargas,,10.316667,-84.733334,Rio Penas Blancas. Finca Alejandro.,1987.0,1,1,1,,WGS84,2019,William Haber
1367,PRESERVED_SPECIMEN,Croton megistocarpus,1558167,GBIF,,Manuel Vargas,,9.816667,-84.483333,Cerro Turrubares; Toma de agua para Orotina; bosque humedo.,1993.0,1,1,1,,WGS84,2019,Barry Hammel
1368,PRESERVED_SPECIMEN,Croton megistocarpus,1558164,GBIF,,Manuel Vargas,,10.3,-84.75,Rio Penas Blancas.,1987.0,1,1,1,,WGS84,2019,William Haber
1371,PRESERVED_SPECIMEN,Croton megistocarpus,1558285,GBIF,,Manuel Vargas,,10.214722,-84.607778,Laderas al este de la estacion.,1987.0,1,1,1,,WGS84,2019,Gerardo Herrera
1494,PRESERVED_SPECIMEN,Croton megistocarpus,1560616,GBIF,,Manuel Vargas,,10.25,-84.516667,"Rio Balsa, 7 km antes de Bajo Rodriguez.",1991.0,1,1,1,,WGS84,2019,Quirico Jiménez
1496,PRESERVED_SPECIMEN,Croton megistocarpus,1560615,GBIF,,Manuel Vargas,,10.316667,-84.733334,Rio Penas Blancas.,1987.0,1,1,1,,WGS84,2019,William Haber
1734,PRESERVED_SPECIMEN,Croton megistocarpus,1563932,GBIF,,Manuel Vargas,,10.768056,-85.294444,"Sendero de la toma de agua, a 3 Km. de la estacion.",1990.0,1,1,1,,WGS84,2019,Gerardo Rivera
1765,PRESERVED_SPECIMEN,Croton megistocarpus,1564917,GBIF,,Manuel Vargas,,10.580556,-84.991667,Tierras Morenas. Finca El Sabalo,1993.0,1,1,1,,WGS84,2019,Gladys Rodriguez
1810,PRESERVED_SPECIMEN,Croton megistocarpus,1566376,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Sendero El Argentino Dos Rios.,1994.0,1,1,1,,WGS84,2019,Dunia Garcia
1846,PRESERVED_SPECIMEN,Croton megistocarpus,1567388,GBIF,,Manuel Vargas,,10.309722,-84.601389,"6 Km Sur de la Tigra, confluencia entre Quebrada Colorado y Rio Esperanza.",1994.0,1,1,1,,WGS84,2019,Quirico Jiménez
1884,PRESERVED_SPECIMEN,Croton megistocarpus,1568286,GBIF,,Manuel Vargas,,10.316667,-84.716667,"Rio Penas Blancas, parcela de Rockwell.",1989.0,1,1,1,,WGS84,2019,Erick Bello
1886,PRESERVED_SPECIMEN,Croton megistocarpus,1568359,GBIF,,Manuel Vargas,,10.35,-84.666667,"Atlantic slope, Rio Penas Blancas valley Laguna Poco Sol.",1992.0,1,1,1,,WGS84,2019,William Haber
1890,PRESERVED_SPECIMEN,Croton megistocarpus,1568373,GBIF,,Manuel Vargas,,10.316667,-84.733333,Rio Penas blancas. Entre Aleman s y Eladio s.,1989.0,1,1,1,,WGS84,2019,Erick Bello
1916,PRESERVED_SPECIMEN,Croton megistocarpus,1569397,GBIF,,Manuel Vargas,,10.990556,-85.427778,Estacion Pitilla y Sendero El Mismo.,1991.0,1,1,1,,WGS84,2019,Petrona Ríos Castro
