,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4955,PRESERVED_SPECIMEN,Quararibea pterocalyx,2921026,GBIF,,Manuel Vargas,,10.729167,-84.999444,"El Pilon, camino a Chimurria, alrededores de Los Chorros. Bijagua.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera
5490,PRESERVED_SPECIMEN,Quararibea pterocalyx,2915914,GBIF,,Manuel Vargas,,10.433333,-84.866667,"Rio Chiquito, bajos de San Pedro. Tilaran. Bosque muy humedo tropical/ premontano.",1987.0,1,1,1,,WGS84,2019,William Haber
14063,PRESERVED_SPECIMEN,Quararibea pterocalyx,165037,GBIF,705,Manuel Vargas,,8.286511,-77.143561,"Corregimiento Balboa, Reserva Natural río Bonito",2006.0,1,1,1,,WGS84,2019,Hoyos S. | Upegui A. | Ballesteros E. | Restrepo J. | Matilde.
14064,PRESERVED_SPECIMEN,Quararibea pterocalyx,165036,GBIF,705,Manuel Vargas,,8.286511,-77.143561,"Corregimiento Balboa, Reserva Natural río Bonito",2006.0,1,1,1,,WGS84,2019,Hoyos S. | Upegui A. | Ballesteros E. | Restrepo J. | Matilde.
14072,PRESERVED_SPECIMEN,Quararibea pterocalyx,167850,GBIF,921,Manuel Vargas,,8.616278,-77.328222,"Corregimiento Capurganá, bahía El Aguacate, Reserva Natural El Aguacate",2008.0,1,1,1,,WGS84,2019,Hoyos S. | David H. | Molina D. | Upegui A.
14073,PRESERVED_SPECIMEN,Quararibea pterocalyx,167840,GBIF,789,Manuel Vargas,,8.616278,-77.328222,"Corregimiento Capurganá, bahía El Aguacate, Reserva Natural El Aguacate",2008.0,1,1,1,,WGS84,2019,Hoyos S. | David H. | Camargo A. | Upegui A.
14126,PRESERVED_SPECIMEN,Quararibea pterocalyx,19341,GBIF,829,Manuel Vargas,,7.6744699999999995,-76.68166,Orilla del río Chigorodó,1983.0,1,1,1,,WGS84,2019,Santa J. | Brand J.
14147,PRESERVED_SPECIMEN,Quararibea pterocalyx,31294,GBIF,76,Manuel Vargas,,7.6021149999999995,-76.847585,"Carretera Tapón del Darién, sector río León - Lomas Aisladas",1981.0,1,1,1,,WGS84,2019,Brand J. | Cogollo A.
14183,PRESERVED_SPECIMEN,Quararibea pterocalyx,460,GBIF,3979,Manuel Vargas,,7.216667,-75.05,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí",1973.0,1,1,1,,WGS84,2019,Soejarto D. | Zarucchi J. | Rentería E.
14186,PRESERVED_SPECIMEN,Quararibea pterocalyx,48223,GBIF,4997,Manuel Vargas,,8.002608,-76.62472,"Corregimiento Curralao, vía Currulao - Nueva Antioquia, ENE de Turbo, 11 km de Currulao",1987.0,1,1,1,,WGS84,2019,Callejas R. | Betancur J. | Fonnegra R. | Daly D. | Marulanda O.
14571,PRESERVED_SPECIMEN,Quararibea pterocalyx,2714702,GBIF,Duke 4174,Manuel Vargas,,8.63333,-78.05,"Vicinity of Santa Fe, 0-4 miles up Río Sabana from Santa Fé",1961.0,1,1,1,,WGS84,2019,James A. Duke
14572,PRESERVED_SPECIMEN,Quararibea pterocalyx,2714770,GBIF,Duke 8411,Manuel Vargas,,8.533333,-78.116667,"Río Sabana, gallery near Santa Fe.",1966.0,1,1,1,,WGS84,2019,James A. Duke
14573,PRESERVED_SPECIMEN,Quararibea pterocalyx,2714751,GBIF,Duke 4175,Manuel Vargas,,8.63333,-78.05,"Vicinity of Santa Fe, 0-4 miles up Río Sabana from Santa Fé",1961.0,1,1,1,,WGS84,2019,James A. Duke
14574,PRESERVED_SPECIMEN,Quararibea pterocalyx,2714784,GBIF,Duke 12891,Manuel Vargas,,8.65,-78.15,Near Santa Fé.,1967.0,1,1,1,,WGS84,2019,James A. Duke
14576,PRESERVED_SPECIMEN,Quararibea pterocalyx,2714857,GBIF,Duke 4843,Manuel Vargas,,8.15,-77.8,2-3 miles southeast of El Real.,1962.0,1,1,1,,WGS84,2019,James A. Duke
14589,PRESERVED_SPECIMEN,Quararibea pterocalyx,2715086,GBIF,Duke 4843,Manuel Vargas,,8.15,-77.8,2-3 miles southeast of El Real.,1962.0,1,1,1,,WGS84,2019,James A. Duke
14591,PRESERVED_SPECIMEN,Quararibea pterocalyx,2715081,GBIF,Duke 8568,Manuel Vargas,,9.06666,-78.03333,"Río Chucunaque, 2-10 miles above the Cuna-Darién boundary. [Possibly partly in Darién province, fide G. Davidse and B. Phillips, 2006]",1966.0,1,1,1,,WGS84,2019,James A. Duke
14592,PRESERVED_SPECIMEN,Quararibea pterocalyx,2715112,GBIF,Duke 4100,Manuel Vargas,,8.65,-78.11666,"Vicinity of Santa Fé, Río Sabana, 1-3 mi SE on PanAmerican Highway",1961.0,1,1,1,,WGS84,2019,James A. Duke
21375,PRESERVED_SPECIMEN,Quararibea pterocalyx,15568,GBIF,705,Manuel Vargas,,8.28358,-77.14022,"Corregimiento de Balboa, Reserva Natural río Bonito",2006.0,1,1,1,,WGS84,2019,Saul E. Hoyos-Gómez | Andres Upegui | E. Ballesteros | Enrique Noreña | Matilde Restrepo
25328,PRESERVED_SPECIMEN,Quararibea pterocalyx,128219,GBIF,,Manuel Vargas,,9.16,-79.85,"Canal Zone. Barro Colorado Island, in Gatum Lake.",1982.0,1,1,1,,WGS84,2019,"Alverson, William S."
25339,PRESERVED_SPECIMEN,Quararibea pterocalyx,140368,GBIF,,Manuel Vargas,,10.72,-84.99,"El pilón, camino a Chimurria, alrededores de Los Chorros.",1988.0,1,1,1,,WGS84,2019,"Herrera, Gerardo"
26448,PRESERVED_SPECIMEN,Quararibea pterocalyx,283861,GBIF,76,Manuel Vargas,,7.5707070000000005,-76.72444300000001,"Carretera Panamericana, Tapón del Darién, sector Río León - Lomas Aisladas.",,1,1,1,,WGS84,2019,J. Brand M.
29624,PRESERVED_SPECIMEN,Quararibea pterocalyx,M-0211585 / 625171 / 282679,GBIF,,Manuel Vargas,,9.0,-80.0,Isthmus of Panama. In locis swampy woods Frijoli. Sta. P.R.R. [Panama Rail Road],1861.0,1,1,1,,WGS84,2019,"Hayes, S. (no. 137)"
