,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
431,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1524102,GBIF,,Manuel Vargas,,9.568056,-83.665278,"Estacion Cuerici, Sendero El Mirador 4.5 Km. Este de Villa Mills.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.
432,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1524101,GBIF,,Manuel Vargas,,9.568056,-83.665278,"Estacion Cuerici, Sendero El Mirador 4.5 Km. Este de Villa Mills.",1996.0,1,1,1,,WGS84,2019,Billen Gamboa R.
446,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1525060,GBIF,,Manuel Vargas,,8.975062,-82.77091,Z.P. Las Tablas. Sitio Coto Brus.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
447,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1525059,GBIF,,Manuel Vargas,,8.975062,-82.77091,Z.P. Las Tablas. Sitio Coto Brus.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
448,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1525061,GBIF,,Manuel Vargas,,8.975062,-82.77091,Z.P. Las Tablas. Sitio Coto Brus.,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Annia Picado
456,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1525594,GBIF,,Manuel Vargas,,9.535392,-83.571033,Send. a Cerro Uran,1997.0,1,1,1,,WGS84,2019,Billen Gamboa R.; Reinaldo Aguilar
860,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1534370,GBIF,,Manuel Vargas,,9.245833,-83.073611,"Entre Cerro Dudu, camino al Kamuk.",1997.0,1,1,1,,WGS84,2019,Javier Quesada; Veronica Sancho
984,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1512254,GBIF,,Manuel Vargas,,9.570833,-83.659722,"Estacion Cuerici, Sendero a la Piedra a 5 Km Este de Villa Mills.",1996.0,1,1,1,,WGS84,2019,Annia Picado
1265,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1555962,GBIF,,Manuel Vargas,,9.836111,-84.119444,"Tarbaca; bosque secundario en las cabeceras del Rio Saurez, por el cruce.",1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
1388,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1558903,GBIF,,Manuel Vargas,,9.841667,-84.126389,Bosque primario y secundario en la falda S.E. del Alto Hierbabuena.,1993.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2027,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1573169,GBIF,,Manuel Vargas,,10.047222,-83.991111,"Alto La Palma, Bosque secundario camino al bajo La Hondura.",1995.0,1,1,1,,WGS84,2019,Juan Francisco Morales Quirós
2341,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1589609,GBIF,,Manuel Vargas,,9.529722,-83.591667,Entre las Nacientes de la quebrada Barranco y Rio Blanco. Finca San Carlos.,1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
2947,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1604285,GBIF,,Manuel Vargas,,9.538889,-83.661111,"Cuerici. Camino a Quebrada Los Leones, bosque primario.",1995.0,1,1,1,,WGS84,2019,Billen Gamboa R.
3388,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,1586026,GBIF,,Manuel Vargas,,9.529722,-83.591667,"Sendero Herradura, que sube a fila Uran.",1995.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
3487,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,2823961,GBIF,,Manuel Vargas,,8.975062,-82.77091,Z.P. Las Tablas. Sitio Coto Brus.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Edgar Mora ; Allan Jiménez ; Alexander Rojas
3488,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,2823960,GBIF,,Manuel Vargas,,8.975062,-82.77091,Z.P. Las Tablas. Sitio Coto Brus.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Edgar Mora ; Allan Jiménez ; Alexander Rojas
3491,PRESERVED_SPECIMEN,Oreopanax pycnocarpus,2823959,GBIF,,Manuel Vargas,,8.975062,-82.77091,Z.P. Las Tablas. Sitio Coto Brus.,1999.0,1,1,1,,WGS84,2019,Evelio Alfaro; Edgar Mora ; Allan Jiménez ; Alexander Rojas
